Time,Open,High,Low,Close,Volume
2015-07-08 00:00:00,122.21,122.211,120.414,121.063,162891
2015-07-09 00:00:00,121.064,122.038,121.064,122.015,122021
2015-07-10 00:00:00,122.015,122.877,121.704,122.763,93010
2015-07-12 00:00:00,122.163,122.747,122.163,122.617,18092
2015-07-13 00:00:00,122.617,123.73,122.501,123.487,114690
2015-07-14 00:00:00,123.488,123.557,122.921,123.462,97634
2015-07-15 00:00:00,123.463,123.97,123.381,123.843,102638
2015-07-16 00:00:00,123.843,124.23,123.742,124.083,94647
2015-07-17 00:00:00,124.084,124.164,123.918,124.061,61079
2015-07-19 00:00:00,124.014,124.192,124.014,124.182,6283
2015-07-20 00:00:00,124.182,124.385,124.084,124.372,63835
2015-07-21 00:00:00,124.372,124.477,123.618,123.694,85285
2015-07-22 00:00:00,123.694,124.15,123.572,123.961,82116
2015-07-23 00:00:00,123.961,124.186,123.677,123.901,75529
2015-07-24 00:00:00,123.902,124.095,123.596,123.776,58996
2015-07-26 00:00:00,123.718,123.837,123.479,123.482,11285
2015-07-27 00:00:00,123.48,123.566,123.009,123.46,91981
2015-07-28 00:00:00,123.461,123.792,123.345,123.365,81273
2015-07-29 00:00:00,123.366,124.19,123.332,124.124,81673
2015-07-30 00:00:00,124.125,124.582,123.931,123.996,84011
2015-07-31 00:00:00,123.997,124.375,123.52,123.862,76810
2015-08-02 00:00:00,123.882,124.116,123.869,124.012,9862
2015-08-03 00:00:00,124.006,124.271,123.856,124.084,66877
2015-08-04 00:00:00,124.083,124.477,123.8,124.404,83522
2015-08-05 00:00:00,124.404,125.01,124.019,124.744,91403
2015-08-06 00:00:00,124.744,124.962,124.541,124.791,67383
2015-08-07 00:00:00,124.791,125.07,124.104,124.211,67635
2015-08-09 00:00:00,124.151,124.414,124.15,124.34,8304
2015-08-10 00:00:00,124.341,124.887,124.341,124.727,66719
2015-08-11 00:00:00,124.726,125.242,124.602,125.203,82078
2015-08-12 00:00:00,125.204,125.28,123.792,124.409,104950
2015-08-13 00:00:00,124.41,124.625,124.257,124.476,90863
2015-08-14 00:00:00,124.475,124.496,124.054,124.299,80619
2015-08-16 00:00:00,124.204,124.448,124.204,124.402,12080
2015-08-17 00:00:00,124.401,124.574,124.221,124.426,79660
2015-08-18 00:00:00,124.425,124.514,124.181,124.311,82908
2015-08-19 00:00:00,124.311,124.469,123.691,123.914,109367
2015-08-20 00:00:00,123.919,124.156,122.972,123.084,110805
2015-08-21 00:00:00,123.083,123.111,121.814,121.97,127129
2015-08-23 00:00:00,121.841,122.022,120.734,120.892,39571
2015-08-24 00:00:00,120.891,121.276,116.182,119.867,235778
2015-08-25 00:00:00,119.867,120.394,118.453,119.104,216216
2015-08-26 00:00:00,119.104,120.364,118.915,120.143,221786
2015-08-27 00:00:00,120.143,121.399,119.79,121.06,188416
2015-08-28 00:00:00,121.061,121.739,120.65,121.716,121344
2015-08-30 00:00:00,121.615,121.64,121.078,121.113,27192
2015-08-31 00:00:00,121.11,121.416,120.588,120.724,122619
2015-09-01 00:00:00,120.725,120.917,119.223,119.943,199557
2015-09-02 00:00:00,119.943,120.687,119.697,120.574,151098
2015-09-03 00:00:00,120.575,120.697,119.487,119.55,145307
2015-09-04 00:00:00,119.55,119.636,118.59,118.997,136656
2015-09-06 00:00:00,118.913,119.588,118.798,119.387,36655
2015-09-07 00:00:00,119.387,119.532,119.126,119.25,100599
2015-09-08 00:00:00,119.251,120.456,118.852,120.373,167879
2015-09-09 00:00:00,120.374,121.196,119.977,120.405,186574
2015-09-10 00:00:00,120.404,121.325,120.303,120.801,180835
2015-09-11 00:00:00,120.802,120.854,120.36,120.565,102066
2015-09-13 00:00:00,120.51,120.84,120.436,120.44,29355
2015-09-14 00:00:00,120.441,120.651,119.852,120.309,138166
2015-09-15 00:00:00,120.309,120.492,119.4,120.233,152406
2015-09-16 00:00:00,120.234,120.726,120.107,120.493,134969
2015-09-17 00:00:00,120.495,120.989,119.66,119.859,163636
2015-09-18 00:00:00,119.861,120.044,119.054,119.948,143628
2015-09-20 00:00:00,120.111,120.145,119.741,119.746,22759
2015-09-21 00:00:00,119.746,120.659,119.726,120.376,125517
2015-09-22 00:00:00,120.375,120.541,119.661,119.885,147669
2015-09-23 00:00:00,119.884,120.543,119.624,119.942,152558
2015-09-24 00:00:00,119.943,120.381,119.223,120.187,192810
2015-09-25 00:00:00,120.189,121.235,120.074,120.547,147696
2015-09-27 00:00:00,120.509,120.591,120.257,120.32,31699
2015-09-28 00:00:00,120.319,120.445,119.557,119.641,184735
2015-09-29 00:00:00,119.641,120.16,119.248,119.767,207239
2015-09-30 00:00:00,119.769,120.347,119.548,120.19,173645
2015-10-01 00:00:00,120.189,120.276,119.494,119.995,167334
2015-10-02 00:00:00,119.996,120.403,118.684,119.871,158502
2015-10-04 00:00:00,119.961,120.098,119.87,120,29741
2015-10-05 00:00:00,120.001,120.568,119.909,120.496,136366
2015-10-06 00:00:00,120.497,120.531,119.852,120.171,137228
2015-10-07 00:00:00,120.171,120.176,119.747,119.93,165350
2015-10-08 00:00:00,119.931,120.025,119.625,119.949,140804
2015-10-09 00:00:00,119.955,120.346,119.894,120.247,108857
2015-10-11 00:00:00,120.17,120.257,120.089,120.185,14095
2015-10-12 00:00:00,120.185,120.222,119.808,119.822,77818
2015-10-13 00:00:00,119.822,119.92,119.483,119.652,104381
2015-10-14 00:00:00,119.651,119.739,118.629,118.957,136678
2015-10-15 00:00:00,118.956,119.249,118.063,119.18,137945
2015-10-16 00:00:00,119.18,119.661,118.905,119.398,87720
2015-10-18 00:00:00,119.364,119.61,119.139,119.478,22211
2015-10-19 00:00:00,119.478,119.564,119.224,119.497,96730
2015-10-20 00:00:00,119.497,119.961,119.414,119.884,96639
2015-10-21 00:00:00,119.882,120.091,119.809,119.877,107747
2015-10-22 00:00:00,119.877,120.985,119.615,120.698,131447
2015-10-23 00:00:00,120.699,121.48,120.227,121.459,117373
2015-10-25 00:00:00,121.434,121.501,121.062,121.161,24572
2015-10-26 00:00:00,121.16,121.186,120.481,120.528,101957
2015-10-27 00:00:00,120.527,120.74,120.162,120.416,106497
2015-10-28 00:00:00,120.417,121.256,120.027,120.726,114702
2015-10-29 00:00:00,120.728,121.183,120.629,120.884,130485
2015-10-30 00:00:00,120.886,121.484,120.278,120.608,141651
2015-11-01 00:00:00,120.355,120.573,120.355,120.393,20744
2015-11-02 00:00:00,120.397,120.847,120.257,120.714,90758
2015-11-03 00:00:00,120.714,121.381,120.597,121.29,95697
2015-11-04 00:00:00,121.29,121.716,121.002,121.446,116541
2015-11-05 00:00:00,121.445,122.001,121.423,121.684,120525
2015-11-06 00:00:00,121.684,123.267,121.651,123.077,121430
2015-11-08 00:00:00,123.281,123.475,123.173,123.392,18794
2015-11-09 00:00:00,123.391,123.602,122.976,123.142,112905
2015-11-10 00:00:00,123.142,123.437,122.739,122.902,120079
2015-11-11 00:00:00,122.903,123.206,122.742,122.958,94064
2015-11-12 00:00:00,122.959,123.072,122.498,122.621,121510
2015-11-13 00:00:00,122.621,122.987,122.443,122.579,93422
2015-11-15 00:00:00,122.235,122.606,122.223,122.474,25275
2015-11-16 00:00:00,122.473,123.404,122.385,123.358,123336
2015-11-17 00:00:00,123.359,123.489,123.186,123.424,109385
2015-11-18 00:00:00,123.428,123.75,123.22,123.431,109663
2015-11-19 00:00:00,123.433,123.521,122.621,122.895,120191
2015-11-20 00:00:00,122.895,123.035,122.723,122.766,88689
2015-11-22 00:00:00,122.811,123.259,122.811,123.238,15416
2015-11-23 00:00:00,123.238,123.257,122.667,122.767,89372
2015-11-24 00:00:00,122.767,122.797,122.265,122.265,108010
2015-11-25 00:00:00,122.265,122.934,122.258,122.611,97927
2015-11-26 00:00:00,122.611,122.725,122.501,122.601,71728
2015-11-27 00:00:00,122.601,122.878,122.305,122.707,67202
2015-11-29 00:00:00,122.811,122.846,122.716,122.742,14544
2015-11-30 00:00:00,122.744,123.34,122.643,122.741,97240
2015-12-01 00:00:00,122.739,123.197,122.711,122.999,102162
2015-12-02 00:00:00,123.001,123.67,122.992,123.34,113813
2015-12-03 00:00:00,123.34,123.561,122.297,122.604,164475
2015-12-04 00:00:00,122.603,123.375,122.476,123.087,122425
2015-12-06 00:00:00,123.171,123.304,123.149,123.302,16294
2015-12-07 00:00:00,123.302,123.476,123.112,123.134,99151
2015-12-08 00:00:00,123.135,123.189,122.721,122.776,114492
2015-12-09 00:00:00,122.776,122.845,121.075,121.57,146971
2015-12-10 00:00:00,121.572,122.156,121.243,122.072,127466
2015-12-11 00:00:00,122.073,122.229,120.581,120.994,129789
2015-12-13 00:00:00,121.148,121.151,120.637,121.069,25770
2015-12-14 00:00:00,121.069,121.353,120.343,121.046,164525
2015-12-15 00:00:00,121.052,121.895,120.574,121.724,143906
2015-12-16 00:00:00,121.725,122.642,121.377,122.611,154939
2015-12-17 00:00:00,122.612,122.876,122.22,122.462,132627
2015-12-18 00:00:00,122.467,123.559,121.054,121.14,150246
2015-12-20 00:00:00,121.248,121.386,121.038,121.195,22884
2015-12-21 00:00:00,121.194,121.504,120.839,121.231,117885
2015-12-22 00:00:00,121.231,121.305,120.723,121.009,94776
2015-12-23 00:00:00,121.013,121.05,120.663,120.682,75020
2015-12-24 00:00:00,120.682,120.734,120.111,120.222,53948
2015-12-25 00:00:00,120.222,120.349,120.032,120.19,3983
2015-12-27 00:00:00,120.182,120.543,120.142,120.396,14223
2015-12-28 00:00:00,120.395,120.63,120.204,120.285,69005
2015-12-29 00:00:00,120.286,120.576,120.249,120.501,72831
2015-12-30 00:00:00,120.503,120.653,120.351,120.446,63793
2015-12-31 00:00:00,120.445,120.446,120.005,120.23,59715
2016-01-03 00:00:00,120.188,120.464,119.646,119.817,23626
2016-01-04 00:00:00,119.817,119.817,118.703,119.626,146634
2016-01-05 00:00:00,119.626,119.694,118.356,118.491,167331
2016-01-06 00:00:00,118.491,118.815,117.66,117.982,181536
2016-01-07 00:00:00,117.985,118.595,117.328,118.208,210458
2016-01-08 00:00:00,118.208,118.83,117.222,117.222,154182
2016-01-10 00:00:00,117.222,117.437,116.695,117.256,39282
2016-01-11 00:00:00,117.256,118.033,117.094,117.585,195294
2016-01-12 00:00:00,117.583,118.357,117.227,118.309,194582
2016-01-13 00:00:00,118.309,118.379,117.301,117.471,190970
2016-01-14 00:00:00,117.472,118.279,117.293,117.941,210166
2016-01-15 00:00:00,117.942,118.004,116.508,116.967,198977
2016-01-17 00:00:00,116.679,117.358,116.658,117.254,36598
2016-01-18 00:00:00,117.256,117.705,117.011,117.344,137354
2016-01-19 00:00:00,117.344,118.114,117.159,117.233,181194
2016-01-20 00:00:00,117.235,117.474,115.974,117.388,242484
2016-01-21 00:00:00,117.387,117.947,116.47,117.887,272292
2016-01-22 00:00:00,117.887,118.877,117.662,118.768,162227
2016-01-24 00:00:00,118.654,118.855,118.431,118.761,25868
2016-01-25 00:00:00,118.76,118.852,118.015,118.236,172141
2016-01-26 00:00:00,118.236,118.621,117.656,118.224,172893
2016-01-27 00:00:00,118.224,119.066,118.043,118.803,196511
2016-01-28 00:00:00,118.802,118.991,118.522,118.593,186180
2016-01-29 00:00:00,118.593,121.686,118.498,121.12,196081
2016-01-31 00:00:00,121.33,121.487,121.103,121.274,33463
2016-02-01 00:00:00,121.273,121.409,120.677,120.844,155084
2016-02-02 00:00:00,120.844,120.893,119.47,119.607,191842
2016-02-03 00:00:00,119.606,120.043,117.052,118.057,242610
2016-02-04 00:00:00,118.055,118.168,116.527,116.824,226969
2016-02-05 00:00:00,116.824,117.428,116.292,116.817,179643
2016-02-07 00:00:00,116.801,117.263,116.801,117.243,26987
2016-02-08 00:00:00,117.246,117.525,114.441,114.828,230167
2016-02-09 00:00:00,114.828,115.541,114.209,114.583,277726
2016-02-10 00:00:00,114.583,115.195,112.531,112.954,266067
2016-02-11 00:00:00,112.953,113.19,110.98,112.265,298938
2016-02-12 00:00:00,112.266,113.538,111.657,113.192,220205
2016-02-14 00:00:00,113.397,113.83,113.273,113.807,41556
2016-02-15 00:00:00,113.806,114.763,113.6,114.655,170982
2016-02-16 00:00:00,114.654,114.876,113.595,114.029,198693
2016-02-17 00:00:00,114.031,114.504,113.374,113.971,200804
2016-02-18 00:00:00,113.969,114.107,112.712,112.907,180978
2016-02-19 00:00:00,112.906,113.215,112.306,112.558,151979
2016-02-21 00:00:00,112.557,113.051,112.424,112.91,30555
2016-02-22 00:00:00,112.91,113.388,111.999,112.203,171756
2016-02-23 00:00:00,112.2,112.563,111.757,111.924,195971
2016-02-24 00:00:00,111.923,112.418,111.042,112.371,211732
2016-02-25 00:00:00,112.372,113.22,111.982,112.889,213208
2016-02-26 00:00:00,112.891,113.992,112.561,113.98,151602
2016-02-28 00:00:00,113.955,113.983,113.3,113.387,36228
2016-02-29 00:00:00,113.388,113.458,112.158,112.352,196130
2016-03-01 00:00:00,112.351,114.183,112.336,113.978,192620
2016-03-02 00:00:00,113.979,114.555,113.215,113.745,198294
2016-03-03 00:00:00,113.745,114.268,113.239,113.638,192629
2016-03-04 00:00:00,113.638,114.257,113.121,113.714,182616
2016-03-06 00:00:00,113.92,113.931,113.497,113.704,33216
2016-03-07 00:00:00,113.705,113.801,112.748,112.914,167281
2016-03-08 00:00:00,112.915,113.245,112.413,112.625,200791
2016-03-09 00:00:00,112.625,113.686,112.228,113.588,183102
2016-03-10 00:00:00,113.588,114.446,112.61,113.157,247268
2016-03-11 00:00:00,113.157,113.917,113.112,113.838,151303
2016-03-13 00:00:00,113.925,114.007,113.64,113.903,26596
2016-03-14 00:00:00,113.903,114.015,113.506,113.76,138741
2016-03-15 00:00:00,113.759,114.136,112.63,113.374,179779
2016-03-16 00:00:00,113.375,113.817,112.329,112.71,182082
2016-03-17 00:00:00,112.709,112.727,110.666,111.268,235048
2016-03-18 00:00:00,111.269,111.758,111.054,111.531,129047
2016-03-20 00:00:00,111.509,111.59,111.219,111.323,22769
2016-03-21 00:00:00,111.325,112.207,111.309,112.012,139023
2016-03-22 00:00:00,112.012,112.488,111.379,112.281,176403
2016-03-23 00:00:00,112.282,112.905,112.225,112.766,161200
2016-03-24 00:00:00,112.767,113.32,112.371,113.058,132738
2016-03-25 00:00:00,113.058,113.17,112.885,113.066,32026
2016-03-27 00:00:00,113.157,113.686,113.108,113.664,23652
2016-03-28 00:00:00,113.664,113.687,113.149,113.569,92655
2016-03-29 00:00:00,113.568,113.802,112.393,112.485,152742
2016-03-30 00:00:00,112.484,112.674,112.015,112.401,151666
2016-03-31 00:00:00,112.402,112.602,112.056,112.207,147660
2016-04-01 00:00:00,112.207,112.454,111.583,111.649,140998
2016-04-03 00:00:00,111.602,111.798,111.319,111.538,27936
2016-04-04 00:00:00,111.538,111.739,110.78,110.825,149127
2016-04-05 00:00:00,110.825,111.055,109.949,110.465,186548
2016-04-06 00:00:00,110.466,110.54,109.156,109.265,168236
2016-04-07 00:00:00,109.261,109.335,107.666,108.622,210189
2016-04-08 00:00:00,108.622,109.097,108.022,108.032,129275
2016-04-10 00:00:00,107.968,108.328,107.628,107.943,44302
2016-04-11 00:00:00,107.943,108.438,107.689,108.172,167607
2016-04-12 00:00:00,108.171,108.908,108.107,108.859,151437
2016-04-13 00:00:00,108.859,109.545,108.753,109.365,143936
2016-04-14 00:00:00,109.365,109.73,108.898,109.728,137778
2016-04-15 00:00:00,109.728,109.728,108.602,108.728,90326
2016-04-17 00:00:00,108.158,108.462,107.838,108.03,38596
2016-04-18 00:00:00,108.028,109.218,107.889,109.012,144377
2016-04-19 00:00:00,109.012,109.487,108.79,109.01,144840
2016-04-20 00:00:00,109.013,109.896,108.762,109.695,153972
2016-04-21 00:00:00,109.696,109.843,109.259,109.465,166572
2016-04-22 00:00:00,109.465,111.805,109.331,111.762,160497
2016-04-24 00:00:00,111.83,111.878,111.04,111.133,41251
2016-04-25 00:00:00,111.134,111.347,110.839,110.939,160150
2016-04-26 00:00:00,110.939,111.474,110.67,111.177,149793
2016-04-27 00:00:00,111.178,111.883,111.027,111.681,164566
2016-04-28 00:00:00,111.681,111.701,107.075,107.372,218731
2016-04-29 00:00:00,107.372,107.414,106.276,106.321,164354
2016-05-01 00:00:00,106.203,106.724,106.138,106.538,49741
2016-05-02 00:00:00,106.54,106.818,106.047,106.163,139740
2016-05-03 00:00:00,106.164,107.456,105.549,107.108,164101
2016-05-04 00:00:00,107.108,107.361,106.248,107.114,139712
2016-05-05 00:00:00,107.114,107.499,106.803,107.095,120407
2016-05-06 00:00:00,107.095,107.259,106.434,107.104,124888
2016-05-08 00:00:00,107.054,107.629,107.047,107.303,27705
2016-05-09 00:00:00,107.303,108.828,107.266,108.584,144932
2016-05-10 00:00:00,108.585,109.372,108.531,108.719,139869
2016-05-11 00:00:00,108.718,108.915,108.227,108.593,129616
2016-05-12 00:00:00,108.594,109.395,108.56,108.782,150840
2016-05-13 00:00:00,108.782,109.554,108.513,108.595,134021
2016-05-15 00:00:00,108.61,108.982,108.465,108.974,29671
2016-05-16 00:00:00,108.974,109.104,108.638,108.91,101954
2016-05-17 00:00:00,108.909,109.651,108.722,109.312,135520
2016-05-18 00:00:00,109.311,110.273,109.011,110.007,150603
2016-05-19 00:00:00,110.01,110.381,109.699,110.024,151729
2016-05-20 00:00:00,110.024,110.588,109.979,110.098,94352
2016-05-22 00:00:00,110.099,110.242,109.637,109.802,30644
2016-05-23 00:00:00,109.801,109.949,109.111,109.391,124697
2016-05-24 00:00:00,109.39,110.188,109.17,110.12,122656
2016-05-25 00:00:00,110.12,110.448,109.416,109.63,130449
2016-05-26 00:00:00,109.631,110.211,109.53,109.907,127695
2016-05-27 00:00:00,109.907,110.447,109.474,110.25,100150
2016-05-29 00:00:00,110.411,111.023,110.363,110.966,37297
2016-05-30 00:00:00,110.965,111.446,110.796,111.073,97012
2016-05-31 00:00:00,111.076,111.349,110.419,110.728,142504
2016-06-01 00:00:00,110.729,110.771,108.831,108.951,183863
2016-06-02 00:00:00,108.95,109.313,108.523,108.883,163583
2016-06-03 00:00:00,108.885,109.025,106.509,106.51,164010
2016-06-05 00:00:00,106.547,107.052,106.366,107.048,42875
2016-06-06 00:00:00,107.045,107.818,106.836,107.739,173140
2016-06-07 00:00:00,107.74,107.903,106.72,106.908,145130
2016-06-08 00:00:00,106.907,107.277,106.516,106.572,142513
2016-06-09 00:00:00,106.571,107.257,106.256,107.152,148056
2016-06-10 00:00:00,107.152,107.215,106.554,106.967,114314
2016-06-12 00:00:00,106.8,106.855,106.07,106.2,43220
2016-06-13 00:00:00,106.197,106.577,105.732,105.957,174996
2016-06-14 00:00:00,105.961,106.307,105.629,106.247,178547
2016-06-15 00:00:00,106.247,106.395,104.517,104.821,160833
2016-06-16 00:00:00,104.832,104.867,103.55,104.511,229259
2016-06-17 00:00:00,104.513,104.616,104.086,104.1,132921
2016-06-19 00:00:00,104.661,104.842,104.411,104.632,40996
2016-06-20 00:00:00,104.634,104.801,103.583,103.977,155968
2016-06-21 00:00:00,103.979,105.058,103.923,104.468,161456
2016-06-22 00:00:00,104.469,104.974,104.316,104.625,155548
2016-06-23 00:00:00,104.622,106.809,98.955,101.574,234686
2016-06-24 00:00:00,101.574,103.253,99.928,102.03,188735
2016-06-26 00:00:00,101.477,102.47,101.477,101.785,44513
2016-06-27 00:00:00,101.787,102.184,101.403,102.053,187551
2016-06-28 00:00:00,102.053,102.841,101.775,102.465,162236
2016-06-29 00:00:00,102.468,103.02,102.173,102.756,148781
2016-06-30 00:00:00,102.755,103.39,102.36,102.902,161045
2016-07-01 00:00:00,102.903,102.93,102.442,102.475,102502
2016-07-03 00:00:00,102.601,102.745,102.424,102.741,33835
2016-07-04 00:00:00,102.741,102.802,102.004,102.117,113601
2016-07-05 00:00:00,102.117,102.181,100.581,100.746,146059
2016-07-06 00:00:00,100.743,101.465,100.199,100.943,185209
2016-07-07 00:00:00,100.942,101.229,100.597,100.705,139874
2016-07-08 00:00:00,100.703,101.278,99.994,100.549,125003
2016-07-10 00:00:00,100.609,100.871,100.516,100.702,31280
2016-07-11 00:00:00,100.702,103.286,100.638,102.962,192440
2016-07-12 00:00:00,102.962,104.986,102.881,104.191,234196
2016-07-13 00:00:00,104.19,104.862,103.906,104.631,219947
2016-07-14 00:00:00,104.631,106.316,104.531,106.194,234592
2016-07-15 00:00:00,106.197,106.293,104.629,104.839,161981
2016-07-17 00:00:00,105.318,106.015,105.307,105.531,34927
2016-07-18 00:00:00,105.531,106.33,105.27,105.942,148477
2016-07-19 00:00:00,105.942,106.533,105.647,106.038,180980
2016-07-20 00:00:00,106.038,107.492,105.913,107.172,471734
2016-07-21 00:00:00,107.172,107.269,105.418,105.771,873254
2016-07-22 00:00:00,105.77,106.401,105.636,106.036,567104
2016-07-24 00:00:00,106.102,106.723,106.093,106.478,142263
2016-07-25 00:00:00,106.478,106.483,104.625,104.823,618872
2016-07-26 00:00:00,104.826,105.565,103.994,105.549,839888
2016-07-27 00:00:00,105.549,106.545,104.639,104.906,844271
2016-07-28 00:00:00,104.906,105.502,103.354,104.657,673302
2016-07-29 00:00:00,104.657,105.618,101.972,102.056,650202
2016-07-31 00:00:00,102.27,102.683,102.01,102.578,129579
2016-08-01 00:00:00,102.578,102.83,102.116,102.609,539552
2016-08-02 00:00:00,102.608,102.641,100.679,101.221,673346
2016-08-03 00:00:00,101.22,101.569,100.748,101.075,635160
2016-08-04 00:00:00,101.075,101.667,100.999,101.136,530076
2016-08-05 00:00:00,101.137,102.061,100.872,101.785,448538
2016-08-07 00:00:00,101.984,102.26,101.861,102.04,94461
