Time,Open,High,Low,Close,Volume
2007-02-04 00:00:00,1.2961,1.29621,1.29367,1.2943,244148
2007-02-05 00:00:00,1.29433,1.29651,1.29126,1.29269,2000864
2007-02-06 00:00:00,1.29284,1.29904,1.29095,1.29802,1998078
2007-02-07 00:00:00,1.29801,1.30232,1.29693,1.30152,2005866
2007-02-08 00:00:00,1.30145,1.30428,1.29759,1.3036,2018867
2007-02-09 00:00:00,1.30364,1.30452,1.29817,1.30047,1767108
2007-02-11 00:00:00,1.2989,1.30237,1.29851,1.30122,248866
2007-02-12 00:00:00,1.30128,1.30359,1.2939,1.29616,2040526
2007-02-13 00:00:00,1.29609,1.30426,1.29517,1.30349,1994782
2007-02-14 00:00:00,1.30359,1.31488,1.30218,1.31332,2005734
2007-02-15 00:00:00,1.31317,1.31716,1.31173,1.31333,2013680
2007-02-16 00:00:00,1.31345,1.31443,1.30958,1.31356,1766733
2007-02-18 00:00:00,1.31364,1.31621,1.31338,1.31547,246491
2007-02-19 00:00:00,1.31549,1.31855,1.31201,1.31769,2027735
2007-02-20 00:00:00,1.31747,1.31881,1.31271,1.31366,2016140
2007-02-21 00:00:00,1.31368,1.31648,1.31116,1.31322,2005537
2007-02-22 00:00:00,1.31304,1.31404,1.30796,1.31152,2006830
2007-02-23 00:00:00,1.31179,1.31863,1.31013,1.31627,1770433
2007-02-25 00:00:00,1.3165,1.31919,1.31629,1.31904,242237
2007-02-26 00:00:00,1.319,1.32024,1.31491,1.3183,2001756
2007-02-27 00:00:00,1.31836,1.32578,1.31579,1.32168,2003006
2007-02-28 00:00:00,1.32164,1.32389,1.31787,1.32301,1991052
2007-03-01 00:00:00,1.32297,1.32387,1.31547,1.31672,2008556
2007-03-02 00:00:00,1.3166,1.31998,1.31408,1.31882,1756854
2007-03-04 00:00:00,1.31949,1.32101,1.31174,1.31379,242670
2007-03-05 00:00:00,1.31396,1.31735,1.30723,1.31039,2005890
2007-03-06 00:00:00,1.31028,1.3139,1.3086,1.31245,1999782
2007-03-07 00:00:00,1.31244,1.31844,1.31086,1.31736,1998929
2007-03-08 00:00:00,1.31752,1.31813,1.31154,1.31478,1997263
2007-03-09 00:00:00,1.31481,1.31583,1.30864,1.31118,1761611
2007-03-11 00:00:00,1.31236,1.31415,1.31068,1.31137,291027
2007-03-12 00:00:00,1.31143,1.31992,1.31054,1.31848,2013906
2007-03-13 00:00:00,1.31864,1.32186,1.31547,1.31852,1998749
2007-03-14 00:00:00,1.31882,1.3244,1.31764,1.3224,2025136
2007-03-15 00:00:00,1.32238,1.33128,1.31919,1.32934,2003981
2007-03-16 00:00:00,1.32941,1.33381,1.32792,1.33106,1704562
2007-03-18 00:00:00,1.33064,1.33241,1.32946,1.33117,283057
2007-03-19 00:00:00,1.33099,1.33167,1.32758,1.32839,2063986
2007-03-20 00:00:00,1.32844,1.33232,1.32701,1.33162,2694670
2007-03-21 00:00:00,1.33155,1.34094,1.32861,1.3381,2675191
2007-03-22 00:00:00,1.33827,1.33893,1.3309,1.33209,2671822
2007-03-23 00:00:00,1.33213,1.33407,1.32762,1.32789,2293137
2007-03-25 00:00:00,1.32801,1.32933,1.32571,1.32603,234403
2007-03-26 00:00:00,1.32621,1.33455,1.32534,1.33203,634632
2007-03-27 00:00:00,1.33229,1.33667,1.33013,1.33179,609165
2007-03-28 00:00:00,1.33219,1.33716,1.32984,1.33085,630013
2007-03-29 00:00:00,1.33122,1.33517,1.33072,1.333,631161
2007-03-30 00:00:00,1.33323,1.33985,1.3288,1.33535,854095
2007-04-01 00:00:00,1.3371,1.3377,1.33312,1.3347,109207
2007-04-02 00:00:00,1.3345,1.33802,1.33421,1.33662,1082149
2007-04-03 00:00:00,1.3366,1.33802,1.33179,1.3335,1104828
2007-04-04 00:00:00,1.3335,1.3381,1.3328,1.3369,1055286
2007-04-05 00:00:00,1.3369,1.3441,1.33525,1.3421,912990
2007-04-06 00:00:00,1.3424,1.34268,1.3364,1.3378,378881
2007-04-08 00:00:00,1.3374,1.33798,1.3359,1.3362,54122
2007-04-09 00:00:00,1.3362,1.3434,1.334,1.3425,550077
2007-04-10 00:00:00,1.3425,1.3456,1.34015,1.34255,1133324
2007-04-11 00:00:00,1.34255,1.3468,1.34065,1.3462,1085236
2007-04-12 00:00:00,1.3462,1.35235,1.34405,1.3517,791639
2007-04-13 00:00:00,1.3517,1.35525,1.34845,1.35255,366853
2007-04-15 00:00:00,1.3554,1.3577,1.35221,1.35635,95332
2007-04-16 00:00:00,1.3564,1.3564,1.35221,1.35365,975498
2007-04-17 00:00:00,1.35365,1.3594,1.3527,1.3588,1039206
2007-04-18 00:00:00,1.35836,1.362,1.3556,1.3587,1212628
2007-04-19 00:00:00,1.3587,1.3628,1.35605,1.36115,901252
2007-04-20 00:00:00,1.36115,1.3637,1.3586,1.3588,937115
2007-04-22 00:00:00,1.35975,1.3607,1.35895,1.3593,64310
2007-04-23 00:00:00,1.3593,1.3594,1.354,1.35585,774101
2007-04-24 00:00:00,1.3559,1.3643,1.35505,1.3634,1065548
2007-04-25 00:00:00,1.36314,1.3665,1.3622,1.36445,892556
2007-04-26 00:00:00,1.3645,1.3654,1.3584,1.3598,1217489
2007-04-27 00:00:00,1.3598,1.3682,1.35865,1.3652,905328
2007-04-29 00:00:00,1.36305,1.3648,1.3615,1.36465,279688
2007-04-30 00:00:00,1.36465,1.36777,1.35884,1.36419,662795
2007-05-01 00:00:00,1.36457,1.36711,1.35873,1.35899,660318
2007-05-02 00:00:00,1.35915,1.36097,1.35598,1.35947,662103
2007-05-03 00:00:00,1.35945,1.36193,1.35344,1.35423,662731
2007-05-04 00:00:00,1.35418,1.36088,1.35386,1.35893,371439
2007-05-06 00:00:00,1.36015,1.36106,1.35883,1.36072,294983
2007-05-07 00:00:00,1.36072,1.36255,1.35928,1.36107,675847
2007-05-08 00:00:00,1.3611,1.36202,1.35155,1.35463,669749
2007-05-09 00:00:00,1.35465,1.35641,1.35187,1.3531,660543
2007-05-10 00:00:00,1.35311,1.35624,1.34628,1.34812,677073
2007-05-11 00:00:00,1.34812,1.35305,1.34649,1.35222,371961
2007-05-13 00:00:00,1.35343,1.35454,1.35271,1.35435,295826
2007-05-14 00:00:00,1.35433,1.3557,1.35235,1.35458,666286
2007-05-15 00:00:00,1.35455,1.36071,1.35264,1.35917,666284
2007-05-16 00:00:00,1.35915,1.36081,1.35035,1.35257,674835
2007-05-17 00:00:00,1.35255,1.35421,1.34773,1.3483,664569
2007-05-18 00:00:00,1.3483,1.35205,1.34648,1.35053,367352
2007-05-20 00:00:00,1.35123,1.35288,1.35105,1.35144,116429
2007-05-21 00:00:00,1.35104,1.35183,1.34359,1.34535,661227
2007-05-22 00:00:00,1.34527,1.34744,1.34376,1.34555,663881
2007-05-23 00:00:00,1.34554,1.35004,1.34149,1.34524,667720
2007-05-24 00:00:00,1.34522,1.34602,1.34114,1.3424,668655
2007-05-25 00:00:00,1.34235,1.34714,1.34123,1.3438,365729
2007-05-27 00:00:00,1.34465,1.34547,1.34399,1.34535,292765
2007-05-28 00:00:00,1.34522,1.34579,1.34192,1.34223,660767
2007-05-29 00:00:00,1.34227,1.35183,1.34214,1.34534,661220
2007-05-30 00:00:00,1.34529,1.34536,1.34079,1.34285,664560
2007-05-31 00:00:00,1.34292,1.3471,1.3427,1.34505,660064
2007-06-01 00:00:00,1.34484,1.34602,1.33915,1.34439,364176
2007-06-03 00:00:00,1.3441,1.34512,1.34353,1.34455,475604
2007-06-04 00:00:00,1.34455,1.34989,1.34317,1.34965,658526
2007-06-05 00:00:00,1.34965,1.35515,1.34885,1.35242,664722
2007-06-06 00:00:00,1.35245,1.35371,1.34844,1.35016,656606
2007-06-07 00:00:00,1.35015,1.35113,1.34179,1.34225,660274
2007-06-08 00:00:00,1.34227,1.34269,1.33225,1.33708,363930
2007-06-10 00:00:00,1.33671,1.33711,1.33423,1.33471,114615
2007-06-11 00:00:00,1.33485,1.33617,1.33325,1.33603,651424
2007-06-12 00:00:00,1.33593,1.33683,1.3286,1.32952,646707
2007-06-13 00:00:00,1.32944,1.33153,1.32621,1.33103,648774
2007-06-14 00:00:00,1.33099,1.3329,1.32789,1.3322,653259
2007-06-15 00:00:00,1.33216,1.33877,1.33047,1.33867,353260
2007-06-17 00:00:00,1.33765,1.33912,1.33737,1.33912,482891
2007-06-18 00:00:00,1.33917,1.34269,1.33847,1.34202,638141
2007-06-19 00:00:00,1.34205,1.34343,1.3384,1.34323,637207
2007-06-20 00:00:00,1.34325,1.3436,1.3382,1.3393,641126
2007-06-21 00:00:00,1.33934,1.34044,1.33717,1.33881,639737
2007-06-22 00:00:00,1.33885,1.34683,1.33877,1.34676,349649
2007-06-24 00:00:00,1.34648,1.34719,1.34565,1.34626,104189
2007-06-25 00:00:00,1.3465,1.34718,1.34384,1.34619,624771
2007-06-26 00:00:00,1.34624,1.34764,1.3431,1.34435,633442
2007-06-27 00:00:00,1.3443,1.34585,1.34167,1.34575,629123
2007-06-28 00:00:00,1.34572,1.34788,1.34233,1.34323,630080
2007-06-29 00:00:00,1.34319,1.35395,1.34318,1.35393,349287
2007-07-01 00:00:00,1.35358,1.35465,1.35277,1.35335,479341
2007-07-02 00:00:00,1.35335,1.36374,1.35258,1.36217,612457
2007-07-03 00:00:00,1.36217,1.36323,1.35833,1.36124,609562
2007-07-04 00:00:00,1.3613,1.36299,1.36045,1.36115,602928
2007-07-05 00:00:00,1.36116,1.36574,1.35784,1.35952,615961
2007-07-06 00:00:00,1.35954,1.36396,1.35678,1.36253,325239
2007-07-08 00:00:00,1.36319,1.36337,1.36145,1.36195,86301
2007-07-09 00:00:00,1.36195,1.36372,1.36086,1.36175,575719
2007-07-10 00:00:00,1.36176,1.37822,1.35935,1.37362,598072
2007-07-11 00:00:00,1.37369,1.37795,1.37299,1.37547,604116
2007-07-12 00:00:00,1.37545,1.37971,1.37477,1.37815,594976
2007-07-13 00:00:00,1.37823,1.38103,1.37621,1.37811,315789
2007-07-15 00:00:00,1.37837,1.37863,1.37676,1.37857,473935
2007-07-16 00:00:00,1.37854,1.38019,1.37603,1.37823,530938
2007-07-17 00:00:00,1.37825,1.38212,1.3758,1.38185,538240
2007-07-18 00:00:00,1.38187,1.3831,1.37565,1.37955,560888
2007-07-19 00:00:00,1.37945,1.38284,1.37852,1.37932,616550
2007-07-20 00:00:00,1.37926,1.38418,1.37777,1.38251,463224
2007-07-22 00:00:00,1.38334,1.38438,1.3825,1.38293,316830
2007-07-23 00:00:00,1.38285,1.38452,1.37912,1.38241,862153
2007-07-24 00:00:00,1.38243,1.38515,1.37975,1.38077,862519
2007-07-25 00:00:00,1.38086,1.38251,1.36944,1.37043,859322
2007-07-26 00:00:00,1.37055,1.37714,1.36888,1.37413,859254
2007-07-27 00:00:00,1.3741,1.37478,1.36239,1.36306,752494
2007-07-29 00:00:00,1.36206,1.36415,1.36058,1.36348,110368
2007-07-30 00:00:00,1.36353,1.37274,1.3622,1.37181,861239
2007-07-31 00:00:00,1.37168,1.3724,1.36491,1.36672,863201
2007-08-01 00:00:00,1.36677,1.37099,1.36363,1.36667,859650
2007-08-02 00:00:00,1.36675,1.37113,1.3648,1.37001,860445
2007-08-03 00:00:00,1.36992,1.38178,1.36811,1.37698,752075
2007-08-05 00:00:00,1.3786,1.38387,1.3786,1.38071,66609
2007-08-06 00:00:00,1.38068,1.38386,1.37764,1.37995,860844
2007-08-07 00:00:00,1.37989,1.38108,1.37314,1.37543,860170
2007-08-08 00:00:00,1.37548,1.38259,1.37185,1.38014,861002
2007-08-09 00:00:00,1.37982,1.38167,1.36515,1.36596,860505
2007-08-10 00:00:00,1.36607,1.37049,1.36406,1.36907,748927
2007-08-12 00:00:00,1.36887,1.37089,1.3678,1.37044,109114
2007-08-13 00:00:00,1.37048,1.37091,1.35974,1.36124,859486
2007-08-14 00:00:00,1.36126,1.3625,1.35139,1.35205,859177
2007-08-15 00:00:00,1.35208,1.35251,1.33964,1.34043,857968
2007-08-16 00:00:00,1.34038,1.34464,1.33594,1.34134,857120
2007-08-17 00:00:00,1.34135,1.3546,1.33691,1.34721,749289
2007-08-19 00:00:00,1.3476,1.34973,1.34701,1.34946,110444
2007-08-20 00:00:00,1.3494,1.35076,1.34557,1.34711,856420
2007-08-21 00:00:00,1.34708,1.35203,1.34459,1.34628,853987
2007-08-22 00:00:00,1.34623,1.35582,1.34585,1.35489,861802
2007-08-23 00:00:00,1.3548,1.35879,1.35324,1.35692,860728
2007-08-24 00:00:00,1.35676,1.36828,1.35497,1.36725,748925
2007-08-26 00:00:00,1.36745,1.36852,1.36612,1.36693,153119
2007-08-27 00:00:00,1.36719,1.36794,1.36211,1.36302,858857
2007-08-28 00:00:00,1.36305,1.36799,1.3557,1.35739,856074
2007-08-29 00:00:00,1.3574,1.36802,1.35653,1.36553,817633
2007-08-30 00:00:00,1.36548,1.3672,1.35883,1.36665,860758
2007-08-31 00:00:00,1.3665,1.37191,1.36158,1.36279,747065
2007-09-02 00:00:00,1.36276,1.36359,1.36205,1.36311,153687
2007-09-03 00:00:00,1.36302,1.36541,1.36012,1.3608,858394
2007-09-04 00:00:00,1.36091,1.36286,1.3548,1.362,855632
2007-09-05 00:00:00,1.36213,1.36712,1.3566,1.3645,813710
2007-09-06 00:00:00,1.36456,1.37098,1.36308,1.36664,859523
2007-09-07 00:00:00,1.36686,1.37978,1.36604,1.37657,750018
2007-09-09 00:00:00,1.37681,1.37851,1.37659,1.37689,150604
2007-09-10 00:00:00,1.37721,1.38143,1.37644,1.37872,860318
2007-09-11 00:00:00,1.37875,1.38482,1.37756,1.38383,863357
2007-09-12 00:00:00,1.3839,1.39141,1.38302,1.38916,856830
2007-09-13 00:00:00,1.38918,1.39265,1.386,1.38721,858878
2007-09-14 00:00:00,1.38703,1.38947,1.38414,1.38728,750203
2007-09-16 00:00:00,1.3868,1.38758,1.38522,1.38704,66370
2007-09-17 00:00:00,1.38708,1.38899,1.38474,1.38595,857755
2007-09-18 00:00:00,1.38608,1.39889,1.38271,1.39731,864023
2007-09-19 00:00:00,1.39722,1.39867,1.39323,1.39708,861667
2007-09-20 00:00:00,1.39718,1.40993,1.39673,1.40716,860225
2007-09-21 00:00:00,1.40691,1.41195,1.40394,1.40885,746852
2007-09-23 00:00:00,1.40901,1.41176,1.40811,1.41008,154342
2007-09-24 00:00:00,1.41004,1.41293,1.40616,1.40662,859595
2007-09-25 00:00:00,1.40667,1.41628,1.40567,1.41396,866850
2007-09-26 00:00:00,1.41404,1.41556,1.41084,1.41323,862361
2007-09-27 00:00:00,1.41335,1.41892,1.41264,1.41585,863064
2007-09-28 00:00:00,1.41602,1.42772,1.41491,1.42656,751598
2007-09-30 00:00:00,1.42723,1.42808,1.42532,1.42585,110906
2007-10-01 00:00:00,1.42586,1.4274,1.42075,1.42218,859270
2007-10-02 00:00:00,1.42252,1.42269,1.41353,1.41733,866414
2007-10-03 00:00:00,1.41707,1.42012,1.40791,1.41031,862994
2007-10-04 00:00:00,1.41023,1.41488,1.40641,1.41336,866390
2007-10-05 00:00:00,1.41334,1.41569,1.40313,1.41336,751575
2007-10-07 00:00:00,1.4134,1.41526,1.41256,1.41329,65287
2007-10-08 00:00:00,1.41336,1.41402,1.40272,1.40313,864482
2007-10-09 00:00:00,1.403,1.41177,1.40093,1.41023,863177
2007-10-10 00:00:00,1.41026,1.41715,1.40941,1.41461,865631
2007-10-11 00:00:00,1.41485,1.42402,1.41429,1.41871,867617
2007-10-12 00:00:00,1.4187,1.42125,1.41522,1.41763,755497
2007-10-14 00:00:00,1.41745,1.41866,1.41559,1.41625,154902
2007-10-15 00:00:00,1.41625,1.42429,1.41589,1.41991,863293
2007-10-16 00:00:00,1.41977,1.42265,1.41397,1.41671,864587
2007-10-17 00:00:00,1.41666,1.42375,1.41562,1.42271,866481
2007-10-18 00:00:00,1.42239,1.43097,1.42222,1.42911,864633
2007-10-19 00:00:00,1.42923,1.43179,1.42426,1.42985,751756
2007-10-21 00:00:00,1.43037,1.43501,1.43017,1.43145,110807
2007-10-22 00:00:00,1.43151,1.43388,1.41231,1.41966,865391
2007-10-23 00:00:00,1.41975,1.42782,1.41754,1.42601,859805
2007-10-24 00:00:00,1.426,1.42698,1.41873,1.42641,861360
2007-10-25 00:00:00,1.42635,1.43443,1.42457,1.43231,861725
2007-10-26 00:00:00,1.43213,1.43953,1.43165,1.43908,749608
2007-10-28 00:00:00,1.44146,1.44221,1.43971,1.44064,66881
2007-10-29 00:00:00,1.44072,1.44378,1.43738,1.43999,861344
2007-10-30 00:00:00,1.44019,1.44428,1.43717,1.44362,862520
2007-10-31 00:00:00,1.4436,1.45035,1.44172,1.44594,860019
2007-11-01 00:00:00,1.44598,1.44788,1.43995,1.44328,863881
2007-11-02 00:00:00,1.44348,1.45273,1.44184,1.45033,749376
2007-11-04 00:00:00,1.45132,1.45234,1.44892,1.44937,129346
2007-11-05 00:00:00,1.44938,1.44998,1.44406,1.44753,861835
2007-11-06 00:00:00,1.44769,1.4663,1.44688,1.4613,859822
2007-11-07 00:00:00,1.46133,1.47294,1.4603,1.46401,856214
2007-11-08 00:00:00,1.46387,1.47363,1.46212,1.47044,859684
2007-11-09 00:00:00,1.4704,1.47519,1.46286,1.46725,757227
2007-11-11 00:00:00,1.46701,1.46758,1.46262,1.46491,98601
2007-11-12 00:00:00,1.46485,1.46632,1.45168,1.45653,861052
2007-11-13 00:00:00,1.45667,1.46654,1.45548,1.46585,855578
2007-11-14 00:00:00,1.46601,1.47245,1.4635,1.46743,860636
2007-11-15 00:00:00,1.46745,1.47038,1.46009,1.4611,860007
2007-11-16 00:00:00,1.46081,1.46721,1.45786,1.46584,760090
2007-11-18 00:00:00,1.46689,1.46884,1.46601,1.46728,55253
2007-11-19 00:00:00,1.46735,1.46846,1.4617,1.46338,859820
2007-11-20 00:00:00,1.46353,1.48517,1.46312,1.4819,856978
2007-11-21 00:00:00,1.48202,1.48706,1.47707,1.48638,856304
2007-11-22 00:00:00,1.48664,1.49646,1.48185,1.49407,856390
2007-11-23 00:00:00,1.49461,1.49481,1.47816,1.48358,771006
2007-11-25 00:00:00,1.48193,1.48393,1.4806,1.48165,129906
2007-11-26 00:00:00,1.48181,1.48869,1.48011,1.48641,859677
2007-11-27 00:00:00,1.48629,1.49078,1.48056,1.48111,855102
2007-11-28 00:00:00,1.48104,1.48579,1.47078,1.48353,857661
2007-11-29 00:00:00,1.48355,1.48442,1.47188,1.47426,860407
2007-11-30 00:00:00,1.47437,1.47849,1.46231,1.46315,764729
2007-12-02 00:00:00,1.4636,1.46693,1.46338,1.46592,98987
2007-12-03 00:00:00,1.46583,1.47077,1.4618,1.46523,854931
2007-12-04 00:00:00,1.46532,1.47688,1.46315,1.47653,861984
2007-12-05 00:00:00,1.47645,1.47701,1.45688,1.45941,859726
2007-12-06 00:00:00,1.45962,1.46593,1.45234,1.46255,857631
2007-12-07 00:00:00,1.46263,1.46725,1.45946,1.46534,761711
2007-12-09 00:00:00,1.46539,1.4659,1.46364,1.46415,53719
2007-12-10 00:00:00,1.46418,1.47356,1.46361,1.47185,858955
2007-12-11 00:00:00,1.47178,1.47506,1.46378,1.46573,863611
2007-12-12 00:00:00,1.46588,1.4748,1.46481,1.47132,860813
2007-12-13 00:00:00,1.47131,1.47379,1.45742,1.46255,863660
2007-12-14 00:00:00,1.4624,1.46578,1.44094,1.44282,775549
2007-12-16 00:00:00,1.43892,1.44438,1.43838,1.44404,131502
2007-12-17 00:00:00,1.44395,1.44521,1.43273,1.43921,857880
2007-12-18 00:00:00,1.43919,1.44357,1.43639,1.4417,862028
2007-12-19 00:00:00,1.44165,1.44235,1.43229,1.43784,862291
2007-12-20 00:00:00,1.43794,1.43873,1.43073,1.43543,860968
2007-12-21 00:00:00,1.43546,1.44101,1.43437,1.43772,763173
2007-12-23 00:00:00,1.43738,1.439,1.43643,1.43849,99595
2007-12-24 00:00:00,1.43837,1.44129,1.43692,1.43927,862206
2007-12-25 00:00:00,1.43915,1.44205,1.43825,1.44089,861324
2007-12-26 00:00:00,1.44069,1.45058,1.44037,1.44785,863489
2007-12-27 00:00:00,1.44808,1.46411,1.44727,1.46043,858342
2007-12-28 00:00:00,1.46048,1.47273,1.45943,1.4721,763316
2007-12-30 00:00:00,1.47133,1.47464,1.47022,1.47401,54548
2007-12-31 00:00:00,1.47416,1.47491,1.45651,1.45913,862248
2008-01-01 00:00:00,1.45916,1.46285,1.45718,1.4619,860532
2008-01-02 00:00:00,1.46179,1.4749,1.46092,1.47047,860933
2008-01-03 00:00:00,1.47046,1.47807,1.46842,1.47428,861023
2008-01-04 00:00:00,1.47422,1.48241,1.4691,1.47397,776206
2008-01-06 00:00:00,1.47452,1.47547,1.46951,1.47089,130355
2008-01-07 00:00:00,1.47089,1.47367,1.46557,1.46972,862431
2008-01-08 00:00:00,1.46972,1.47428,1.4688,1.4717,861690
2008-01-09 00:00:00,1.47174,1.47427,1.46357,1.46579,860179
2008-01-10 00:00:00,1.46592,1.48133,1.46387,1.4798,863157
2008-01-11 00:00:00,1.48,1.4819,1.47585,1.47717,762762
2008-01-13 00:00:00,1.47797,1.48159,1.47779,1.4806,98598
2008-01-14 00:00:00,1.48052,1.49146,1.47931,1.4869,865228
2008-01-15 00:00:00,1.48703,1.49219,1.47698,1.48261,866867
2008-01-16 00:00:00,1.48276,1.48583,1.45923,1.46592,865200
2008-01-17 00:00:00,1.46597,1.47141,1.45863,1.4641,860956
2008-01-18 00:00:00,1.46405,1.46941,1.45982,1.46168,760921
2008-01-20 00:00:00,1.46029,1.46042,1.45417,1.45545,54226
2008-01-21 00:00:00,1.45548,1.45593,1.4388,1.44445,862070
2008-01-22 00:00:00,1.4444,1.4684,1.43621,1.46296,863211
2008-01-23 00:00:00,1.46308,1.4646,1.45072,1.46125,864128
2008-01-24 00:00:00,1.46131,1.47779,1.45874,1.47631,865676
2008-01-25 00:00:00,1.47628,1.47736,1.46567,1.46807,777211
2008-01-27 00:00:00,1.46779,1.47084,1.46588,1.46743,128786
2008-01-28 00:00:00,1.46745,1.47977,1.46591,1.47695,869540
2008-01-29 00:00:00,1.47684,1.4788,1.47346,1.47696,868891
2008-01-30 00:00:00,1.4767,1.49073,1.47508,1.48347,868644
2008-01-31 00:00:00,1.48338,1.49137,1.47994,1.48673,869299
2008-02-01 00:00:00,1.48664,1.49468,1.47839,1.47995,768598
2008-02-03 00:00:00,1.48036,1.48073,1.47889,1.47999,99723
2008-02-04 00:00:00,1.47993,1.48482,1.47947,1.48145,865665
2008-02-05 00:00:00,1.48155,1.48213,1.46171,1.46282,867005
2008-02-06 00:00:00,1.4632,1.46699,1.45877,1.46095,866804
2008-02-07 00:00:00,1.46094,1.46513,1.44366,1.44909,865049
2008-02-08 00:00:00,1.44946,1.45475,1.44467,1.4503,768295
2008-02-10 00:00:00,1.45127,1.45456,1.45076,1.45235,55885
2008-02-11 00:00:00,1.45246,1.45786,1.44788,1.45128,868172
2008-02-12 00:00:00,1.45112,1.46141,1.44933,1.45777,869472
2008-02-13 00:00:00,1.45786,1.45988,1.45307,1.45673,867907
2008-02-14 00:00:00,1.45676,1.46475,1.45581,1.46295,867693
2008-02-15 00:00:00,1.46344,1.47084,1.46275,1.46802,782025
2008-02-17 00:00:00,1.4679,1.46806,1.46595,1.46745,130716
2008-02-18 00:00:00,1.46736,1.46901,1.46081,1.46593,864648
2008-02-19 00:00:00,1.4658,1.4756,1.46528,1.47244,866736
2008-02-20 00:00:00,1.47243,1.47329,1.46123,1.47213,862766
2008-02-21 00:00:00,1.4719,1.48366,1.46986,1.47998,867543
2008-02-22 00:00:00,1.4799,1.48614,1.47894,1.48235,764683
2008-02-24 00:00:00,1.48363,1.48396,1.48122,1.48175,98435
2008-02-25 00:00:00,1.48206,1.4844,1.47909,1.48231,865788
2008-02-26 00:00:00,1.48217,1.50454,1.47754,1.49962,862123
2008-02-27 00:00:00,1.49931,1.51435,1.49802,1.51003,859088
2008-02-28 00:00:00,1.51003,1.52301,1.50706,1.51786,865697
2008-02-29 00:00:00,1.5177,1.52383,1.51417,1.5177,765152
2008-03-02 00:00:00,1.51928,1.52256,1.51812,1.51975,54498
2008-03-03 00:00:00,1.51968,1.52734,1.51554,1.5192,865491
2008-03-04 00:00:00,1.51927,1.52467,1.51706,1.51953,868575
2008-03-05 00:00:00,1.51983,1.53015,1.51425,1.52705,867265
2008-03-06 00:00:00,1.52707,1.53957,1.52678,1.53705,867561
2008-03-07 00:00:00,1.53742,1.54591,1.53138,1.5354,784009
2008-03-09 00:00:00,1.53607,1.5403,1.53544,1.53802,109689
2008-03-10 00:00:00,1.53817,1.54003,1.53116,1.53565,867266
2008-03-11 00:00:00,1.5355,1.54948,1.52812,1.53536,857767
2008-03-12 00:00:00,1.53528,1.55725,1.53485,1.55511,867011
2008-03-13 00:00:00,1.55516,1.56433,1.55331,1.56023,865865
2008-03-14 00:00:00,1.55999,1.56869,1.55294,1.56714,753496
2008-03-16 00:00:00,1.56745,1.59021,1.56709,1.58632,111618
2008-03-17 00:00:00,1.58643,1.58803,1.56859,1.57551,872175
2008-03-18 00:00:00,1.57573,1.58311,1.56081,1.56732,868095
2008-03-19 00:00:00,1.56738,1.57852,1.55633,1.55797,867972
2008-03-20 00:00:00,1.55788,1.56079,1.53926,1.54183,865448
2008-03-21 00:00:00,1.5418,1.54739,1.54119,1.54269,747126
2008-03-23 00:00:00,1.54349,1.54389,1.53494,1.53595,154438
2008-03-24 00:00:00,1.53598,1.55556,1.53381,1.55447,867769
2008-03-25 00:00:00,1.55434,1.56579,1.55224,1.56318,853289
2008-03-26 00:00:00,1.56324,1.58582,1.55795,1.58045,860368
2008-03-27 00:00:00,1.58042,1.58254,1.57237,1.57907,864633
2008-03-28 00:00:00,1.579,1.58387,1.57392,1.57918,754572
2008-03-30 00:00:00,1.57956,1.57984,1.57931,1.57953,65688
2008-03-31 00:00:00,1.57958,1.58974,1.57444,1.57707,861312
2008-04-01 00:00:00,1.57743,1.57828,1.55612,1.56035,863639
2008-04-02 00:00:00,1.56095,1.57007,1.5531,1.56355,863152
2008-04-03 00:00:00,1.56367,1.56858,1.55073,1.56744,862438
2008-04-04 00:00:00,1.56766,1.57726,1.56465,1.57352,743988
2008-04-06 00:00:00,1.57302,1.57375,1.56452,1.56702,110843
2008-04-07 00:00:00,1.56698,1.57981,1.56247,1.57938,864028
2008-04-08 00:00:00,1.5795,1.57983,1.56718,1.56945,866912
2008-04-09 00:00:00,1.56952,1.58645,1.56938,1.58233,864623
2008-04-10 00:00:00,1.58248,1.59143,1.57221,1.57673,868750
2008-04-11 00:00:00,1.57668,1.58564,1.57522,1.58091,752866
2008-04-13 00:00:00,1.57834,1.57834,1.56684,1.57161,155901
2008-04-14 00:00:00,1.57182,1.58867,1.5693,1.58205,864631
2008-04-15 00:00:00,1.58188,1.58754,1.57486,1.57924,867311
2008-04-16 00:00:00,1.57917,1.59786,1.57746,1.59352,864458
2008-04-17 00:00:00,1.59345,1.59826,1.58446,1.58851,866934
2008-04-18 00:00:00,1.58869,1.59566,1.57092,1.5812,752602
2008-04-20 00:00:00,1.58086,1.58335,1.57924,1.58148,109919
2008-04-21 00:00:00,1.5818,1.59466,1.5789,1.59026,868289
2008-04-22 00:00:00,1.59029,1.60183,1.58307,1.59764,864004
2008-04-23 00:00:00,1.59747,1.59977,1.58288,1.58553,869326
2008-04-24 00:00:00,1.58552,1.58716,1.56331,1.56912,869383
2008-04-25 00:00:00,1.56931,1.57053,1.55506,1.56276,755981
2008-04-27 00:00:00,1.56242,1.56412,1.55892,1.56302,111895
2008-04-28 00:00:00,1.56312,1.56924,1.55904,1.56398,866252
2008-04-29 00:00:00,1.56395,1.56583,1.55384,1.55665,867935
